date,price
2023-04-25 15:00:00,0.10613072000000001
2023-04-25 16:00:00,0.15457521999999999
2023-04-25 17:00:00,0.25578696
2023-04-25 18:00:00,0.4956245
2023-04-25 19:00:00,0.67762676
2023-04-25 20:00:00,0.7196616800000001
2023-04-25 21:00:00,0.72122681
2023-04-25 22:00:00,0.6847071100000001
2023-04-25 23:00:00,0.65131767
2023-04-26 00:00:00,0.669613456
2023-04-26 01:00:00,0.653961316
2023-04-26 02:00:00,0.660669376
2023-04-26 03:00:00,0.647253256
2023-04-26 04:00:00,0.6544830540000001
2023-04-26 05:00:00,0.7054643100000001
2023-04-26 06:00:00,0.7671784620000001
2023-04-26 07:00:00,0.812196998
2023-04-26 08:00:00,0.7876753120000001
2023-04-26 09:00:00,0.5709304399999999
2023-04-26 10:00:00,0.565787594
2023-04-26 11:00:00,0.43870712400000006
2023-04-26 12:00:00,0.28367640400000005
2023-04-26 13:00:00,0.332123504
2023-04-26 14:00:00,0.30663287600000005
2023-04-26 15:00:00,0.277341014
2023-04-26 16:00:00,0.31617322800000003
2023-04-26 17:00:00,0.505787724
2023-04-26 18:00:00,0.7296133260000001
2023-04-26 19:00:00,0.7622592180000001
2023-04-26 20:00:00,0.773439318
2023-04-26 21:00:00,0.8008678300000001
2023-04-26 22:00:00,0.7679983360000001
2023-04-26 23:00:00,0.7605449360000001
2023-04-27 00:00:00,0.794426004
2023-04-27 01:00:00,0.7481379060000001
2023-04-27 02:00:00,0.7275654180000001
2023-04-27 03:00:00,0.7163101799999999
2023-04-27 04:00:00,0.7235403659999999
2023-04-27 05:00:00,0.767070558
2023-04-27 06:00:00,0.8710510680000001
2023-04-27 07:00:00,1.06402995
2023-04-27 08:00:00,0.9865104299999999
2023-04-27 09:00:00,0.785332368
2023-04-27 10:00:00,0.705427632
2023-04-27 11:00:00,0.678072186
2023-04-27 12:00:00,0.655412634
2023-04-27 13:00:00,0.65071674
2023-04-27 14:00:00,0.65369826
2023-04-27 15:00:00,0.643412016
2023-04-27 16:00:00,0.661599288
2023-04-27 17:00:00,0.7291307159999999
2023-04-27 18:00:00,0.814476726
2023-04-27 19:00:00,0.9553535459999999
2023-04-27 20:00:00,1.18999917
2023-04-27 21:00:00,1.0547126999999998
2023-04-27 22:00:00,0.934855596
2023-04-27 23:00:00,0.756858852
2023-04-28 00:00:00,0.760511214
2023-04-28 01:00:00,0.692979786
2023-04-28 02:00:00,0.6734508300000001
2023-04-28 03:00:00,0.6908181840000001
2023-04-28 04:00:00,0.6925325579999999
2023-04-28 05:00:00,0.7144467299999999
2023-04-28 06:00:00,0.848018826
2023-04-28 07:00:00,0.9229295160000001
2023-04-28 08:00:00,0.945216378
2023-04-28 09:00:00,0.8995991219999999
2023-04-28 10:00:00,0.843621084
2023-04-28 11:00:00,0.791369946
2023-04-28 12:00:00,0.76066029
2023-04-28 13:00:00,0.693874242
2023-04-28 14:00:00,0.672258222
2023-04-28 15:00:00,0.6633882
2023-04-28 16:00:00,0.675388818
2023-04-28 17:00:00,0.747168912
2023-04-28 18:00:00,0.860317596
2023-04-28 19:00:00,0.8947541520000001
2023-04-28 20:00:00,0.9347065200000001
2023-04-28 21:00:00,0.9268054920000001
2023-04-28 22:00:00,0.869932998
2023-04-28 23:00:00,0.7862268240000001
2023-04-29 00:00:00,0.861584742
2023-04-29 01:00:00,0.8091845280000001
2023-04-29 02:00:00,0.79084818
2023-04-29 03:00:00,0.782649
2023-04-29 04:00:00,0.754622712
2023-04-29 05:00:00,0.76587795
2023-04-29 06:00:00,0.769530312
2023-04-29 07:00:00,0.8154457200000002
2023-04-29 08:00:00,0.8619574320000001
2023-04-29 09:00:00,0.794649618
2023-04-29 10:00:00,0.772139142
2023-04-29 11:00:00,0.6922344060000001
2023-04-29 12:00:00,0.612925974
2023-04-29 13:00:00,0.5611966020000001
2023-04-29 14:00:00,0.49344156000000006
2023-04-29 15:00:00,0.5146848900000001
2023-04-29 16:00:00,0.5664888
2023-04-29 17:00:00,0.633573
2023-04-29 18:00:00,0.6632391240000001
2023-04-29 19:00:00,0.7437401640000001
2023-04-29 20:00:00,0.7829471520000001
2023-04-29 21:00:00,0.8065756980000001
2023-04-29 22:00:00,0.805979394
2023-04-29 23:00:00,0.79532046
2023-04-30 00:00:00,0.7400132640000001
2023-04-30 01:00:00,0.678966642
2023-04-30 02:00:00,0.6587668440000001
2023-04-30 03:00:00,0.6381198180000001
2023-04-30 04:00:00,0.6374489760000001
2023-04-30 05:00:00,0.657946926
2023-04-30 06:00:00,0.639834192
2023-04-30 07:00:00,0.6112116000000001
2023-04-30 08:00:00,0.559035
2023-04-30 09:00:00,0.37269
2023-04-30 10:00:00,0.20647026
2023-04-30 11:00:00,0.042039432
2023-04-30 12:00:00,-0.01900719
2023-04-30 13:00:00,-0.039728754
2023-04-30 14:00:00,-0.022957704000000002
2023-04-30 15:00:00,0.008870022
2023-04-30 16:00:00,0.10435320000000001
2023-04-30 17:00:00,0.526014666
2023-04-30 18:00:00,0.797258448
2023-04-30 19:00:00,0.903102408
2023-04-30 20:00:00,0.9212896799999999
2023-04-30 21:00:00,0.9108543600000001
2023-04-30 22:00:00,0.872989056
2023-04-30 23:00:00,0.8103025979999999
2023-05-01 00:00:00,0.8191726200000001
2023-05-01 01:00:00,0.74463462
2023-05-01 02:00:00,0.711763362
2023-05-01 03:00:00,0.670692924
2023-05-01 04:00:00,0.6506422020000001
2023-05-01 05:00:00,0.6559344
2023-05-01 06:00:00,0.6496732080000001
2023-05-01 07:00:00,0.62760996
2023-05-01 08:00:00,0.6197089320000001
2023-05-01 09:00:00,0.626417352
2023-05-01 10:00:00,0.553742802
2023-05-01 11:00:00,0.506783862
2023-05-01 12:00:00,0.40720109400000004
2023-05-01 13:00:00,0.258572322
2023-05-01 14:00:00,0.223539462
2023-05-01 15:00:00,0.307022022
2023-05-01 16:00:00,0.56835225
2023-05-01 17:00:00,0.7090054560000001
2023-05-01 18:00:00,0.848689668
2023-05-01 19:00:00,0.929041632
2023-05-01 20:00:00,0.93768804
2023-05-01 21:00:00,0.907276536
2023-05-01 22:00:00,0.8788030200000001
2023-05-01 23:00:00,0.757529694
2023-05-02 00:00:00,0.734050224
2023-05-02 01:00:00,0.6380452799999999
2023-05-02 02:00:00,0.62090154
2023-05-02 03:00:00,0.60301242
2023-05-02 04:00:00,0.6053976360000001
2023-05-02 05:00:00,0.673748982
2023-05-02 06:00:00,0.8278190280000001
2023-05-02 07:00:00,0.949763196
2023-05-02 08:00:00,1.005443082
2023-05-02 09:00:00,0.916742862
2023-05-02 10:00:00,0.862330122
2023-05-02 11:00:00,0.8121660479999999
2023-05-02 12:00:00,0.733901148
2023-05-02 13:00:00,0.691414488
2023-05-02 14:00:00,0.643412016
2023-05-02 15:00:00,0.603161496
2023-05-02 16:00:00,0.6323058540000001
2023-05-02 17:00:00,0.703862334
2023-05-02 18:00:00,0.874927044
2023-05-02 19:00:00,0.968994
2023-05-02 20:00:00,1.064849868
2023-05-02 21:00:00,0.996498522
2023-05-02 22:00:00,0.924420276
2023-05-02 23:00:00,0.84824244
2023-05-03 00:00:00,0.800503902
2023-05-03 01:00:00,0.763172388
2023-05-03 02:00:00,0.752367858
2023-05-03 03:00:00,0.72874692
2023-05-03 04:00:00,0.7447674299999999
2023-05-03 05:00:00,0.801100014
2023-05-03 06:00:00,0.918608592
2023-05-03 07:00:00,0.991185228
2023-05-03 08:00:00,0.9321701399999999
2023-05-03 09:00:00,0.8203991399999999
2023-05-03 10:00:00,0.6792696239999999
2023-05-03 11:00:00,0.6271098239999999
2023-05-03 12:00:00,0.579942462
2023-05-03 13:00:00,0.5962610279999999
2023-05-03 14:00:00,0.559823682
2023-05-03 15:00:00,0.5476778999999999
2023-05-03 16:00:00,0.6248744039999999
2023-05-03 17:00:00,0.727182126
2023-05-03 18:00:00,0.902513568
2023-05-03 19:00:00,1.043792112
2023-05-03 20:00:00,1.278511212
2023-05-03 21:00:00,0.98544765
2023-05-03 22:00:00,0.9012468299999999
2023-05-03 23:00:00,0.854899122
2023-05-04 00:00:00,0.745998539
2023-05-04 01:00:00,0.709566572
2023-05-04 02:00:00,0.701520248
2023-05-04 03:00:00,0.7097155780000001
2023-05-04 04:00:00,0.714558273
2023-05-04 05:00:00,0.796735082
2023-05-04 06:00:00,0.9312875
2023-05-04 07:00:00,0.968539
2023-05-04 08:00:00,0.8932909700000001
2023-05-04 09:00:00,0.777960326
2023-05-04 10:00:00,0.670527
2023-05-04 11:00:00,0.59304388
2023-05-04 12:00:00,0.521968018
2023-05-04 13:00:00,0.44858256300000005
2023-05-04 14:00:00,0.422357507
2023-05-04 15:00:00,0.48635558400000006
2023-05-04 16:00:00,0.5876796639999999
2023-05-04 17:00:00,0.7420498799999999
2023-05-04 18:00:00,0.832124007
2023-05-04 19:00:00,0.8804019510000001
2023-05-04 20:00:00,0.897686647
2023-05-04 21:00:00,0.854847422
2023-05-04 22:00:00,0.7831755360000001
2023-05-04 23:00:00,0.6930269059999999
2023-05-05 00:00:00,0.610072311
2023-05-05 01:00:00,0.574014795
2023-05-05 02:00:00,0.566564895
2023-05-05 03:00:00,0.573418803
2023-05-05 04:00:00,0.568576368
2023-05-05 05:00:00,0.636370458
2023-05-05 06:00:00,0.700439598
2023-05-05 07:00:00,0.759442806
2023-05-05 08:00:00,0.623035137
2023-05-05 09:00:00,0.4851374880000001
2023-05-05 10:00:00,0.27825376500000004
2023-05-05 11:00:00,0.098785674
2023-05-05 12:00:00,0.04544439
2023-05-05 13:00:00,0.0446994
2023-05-05 14:00:00,0.044848398
2023-05-05 15:00:00,0.047753859
2023-05-05 16:00:00,0.157639884
2023-05-05 17:00:00,0.5805707070000001
2023-05-05 18:00:00,0.591224064
2023-05-05 19:00:00,0.585413142
2023-05-05 20:00:00,0.5799002160000001
2023-05-05 21:00:00,0.606645357
2023-05-05 22:00:00,0.5819861880000001
2023-05-05 23:00:00,0.541235235
2023-05-06 00:00:00,0.5598599850000001
2023-05-06 01:00:00,0.541086237
2023-05-06 02:00:00,0.577069254
2023-05-06 03:00:00,0.583550667
2023-05-06 04:00:00,0.603590898
2023-05-06 05:00:00,0.6090293250000001
2023-05-06 06:00:00,0.6114132929999999
2023-05-06 07:00:00,0.6564851880000001
2023-05-06 08:00:00,0.63026154
2023-05-06 09:00:00,0.6397229130000001
2023-05-06 10:00:00,0.5894360880000001
2023-05-06 11:00:00,0.541086237
2023-05-06 12:00:00,0.523802469
2023-05-06 13:00:00,0.41533192500000005
2023-05-06 14:00:00,0.372495
2023-05-06 15:00:00,0.47053568399999995
2023-05-06 16:00:00,0.542725215
2023-05-06 17:00:00,0.6123817800000001
2023-05-06 18:00:00,0.642330378
2023-05-06 19:00:00,0.6601356389999999
2023-05-06 20:00:00,0.711986943
2023-05-06 21:00:00,0.724577274
2023-05-06 22:00:00,0.712880931
2023-05-06 23:00:00,0.6661700580000001
2023-05-07 00:00:00,0.668852022
2023-05-07 01:00:00,0.62206665
2023-05-07 02:00:00,0.615808734
2023-05-07 03:00:00,0.6221411490000001
2023-05-07 04:00:00,0.6178947060000001
2023-05-07 05:00:00,0.6263130929999999
2023-05-07 06:00:00,0.6193846860000001
2023-05-07 07:00:00,0.609923313
2023-05-07 08:00:00,0.5652239130000001
2023-05-07 09:00:00,0.50361324
2023-05-07 10:00:00,0.25255161000000004
2023-05-07 11:00:00,0.037919991
2023-05-07 12:00:00,-0.000297996
2023-05-07 13:00:00,-0.007375401
2023-05-07 14:00:00,-0.000223497
2023-05-07 15:00:00,0.115026456
2023-05-07 16:00:00,0.421813338
2023-05-07 17:00:00,0.565968903
2023-05-07 18:00:00,0.707293506
2023-05-07 19:00:00,0.728302224
2023-05-07 20:00:00,0.7291217130000001
2023-05-07 21:00:00,0.729643206
2023-05-07 22:00:00,0.715860891
2023-05-07 23:00:00,0.708112995
2023-05-08 00:00:00,0.639872016
2023-05-08 01:00:00,0.6250518890000001
2023-05-08 02:00:00,0.6239347940000001
2023-05-08 03:00:00,0.619094049
2023-05-08 04:00:00,0.6262434570000001
2023-05-08 05:00:00,0.6553624
2023-05-08 06:00:00,0.7692316170000001
2023-05-08 07:00:00,0.8778132510000001
2023-05-08 08:00:00,0.8264268810000001
2023-05-08 09:00:00,0.726930953
2023-05-08 10:00:00,0.667501499
2023-05-08 11:00:00,0.593400864
2023-05-08 12:00:00,0.558994338
2023-05-08 13:00:00,0.517438404
2023-05-08 14:00:00,0.46843517
2023-05-08 15:00:00,0.44840193300000003
2023-05-08 16:00:00,0.547674442
2023-05-08 17:00:00,0.652681372
2023-05-08 18:00:00,0.688651831
2023-05-08 19:00:00,0.6998972540000001
2023-05-08 20:00:00,0.7489749609999999
2023-05-08 21:00:00,0.74398527
2023-05-08 22:00:00,0.685375019
2023-05-08 23:00:00,0.6111254380000001
2023-05-09 00:00:00,0.6110275639999999
2023-05-09 01:00:00,0.5889153199999999
2023-05-09 02:00:00,0.5898087439999999
2023-05-09 03:00:00,0.606560444
2023-05-09 04:00:00,0.6143779039999999
2023-05-09 05:00:00,0.639840488
2023-05-09 06:00:00,0.708336328
2023-05-09 07:00:00,0.6943393520000001
2023-05-09 08:00:00,0.695530584
2023-05-09 09:00:00,0.685181756
2023-05-09 10:00:00,0.6244289239999999
2023-05-09 11:00:00,0.52823694
2023-05-09 12:00:00,0.48959635199999996
2023-05-09 13:00:00,0.460932332
2023-05-09 14:00:00,0.5084327080000001
2023-05-09 15:00:00,0.5659841039999999
2023-05-09 16:00:00,0.572461428
2023-05-09 17:00:00,0.689351068
2023-05-09 18:00:00,0.6849584
2023-05-09 19:00:00,0.7100487240000001
2023-05-09 20:00:00,0.689202164
2023-05-09 21:00:00,0.6879364800000001
2023-05-09 22:00:00,0.65257178
2023-05-09 23:00:00,0.602018872
2023-05-10 00:00:00,0.51240864
2023-05-10 01:00:00,0.486564774
2023-05-10 02:00:00,0.47993623199999996
2023-05-10 03:00:00,0.47524411800000005
2023-05-10 04:00:00,0.47799980400000003
2023-05-10 05:00:00,0.521792868
2023-05-10 06:00:00,0.585918426
2023-05-10 07:00:00,0.6298604459999999
2023-05-10 08:00:00,0.632467176
2023-05-10 09:00:00,0.627924018
2023-05-10 10:00:00,0.59023815
2023-05-10 11:00:00,0.5909829299999999
2023-05-10 12:00:00,0.5780982360000001
2023-05-10 13:00:00,0.599771334
2023-05-10 14:00:00,0.6061019639999999
2023-05-10 15:00:00,0.625019376
2023-05-10 16:00:00,0.58502469
2023-05-10 17:00:00,0.747535686
2023-05-10 18:00:00,0.893736
2023-05-10 19:00:00,1.010889894
2023-05-10 20:00:00,1.097954676
2023-05-10 21:00:00,1.000165062
2023-05-10 22:00:00,0.875786802
2023-05-10 23:00:00,0.818066352
2023-05-11 00:00:00,0.7448400000000001
2023-05-11 01:00:00,0.722047896
2023-05-11 02:00:00,0.7150464000000001
2023-05-11 03:00:00,0.724580352
2023-05-11 04:00:00,0.72919836
2023-05-11 05:00:00,0.776346732
2023-05-11 06:00:00,0.902075724
2023-05-11 07:00:00,1.104821172
2023-05-11 08:00:00,1.2496925520000002
2023-05-11 09:00:00,1.0090347480000001
2023-05-11 10:00:00,0.943786764
2023-05-11 11:00:00,0.862450236
2023-05-11 12:00:00,0.7785812520000001
2023-05-11 13:00:00,0.744914484
2023-05-11 14:00:00,0.7401475080000001
2023-05-11 15:00:00,0.8156742840000001
2023-05-11 16:00:00,0.845691336
2023-05-11 17:00:00,0.858577068
2023-05-11 18:00:00,0.920845692
2023-05-11 19:00:00,1.0949148
2023-05-11 20:00:00,0.9891475200000001
2023-05-11 21:00:00,0.8818905600000001
2023-05-11 22:00:00,0.849043116
2023-05-11 23:00:00,0.757204344
2023-05-12 00:00:00,0.733890852
2023-05-12 01:00:00,0.67445262
2023-05-12 02:00:00,0.6691642560000001
2023-05-12 03:00:00,0.670356
2023-05-12 04:00:00,0.6763147199999999
2023-05-12 05:00:00,0.735008112
2023-05-12 06:00:00,0.871388316
2023-05-12 07:00:00,0.968292
2023-05-12 08:00:00,1.027730232
2023-05-12 09:00:00,0.84390372
2023-05-12 10:00:00,0.75675744
2023-05-12 11:00:00,0.726070032
2023-05-12 12:00:00,0.558406548
2023-05-12 13:00:00,0.47744243999999997
2023-05-12 14:00:00,0.465599484
2023-05-12 15:00:00,0.51803622
2023-05-12 16:00:00,0.6004900080000001
2023-05-12 17:00:00,0.7002240840000001
2023-05-12 18:00:00,0.794222892
2023-05-12 19:00:00,0.890977608
2023-05-12 20:00:00,0.9095986080000001
2023-05-12 21:00:00,0.86252472
2023-05-12 22:00:00,0.753629112
2023-05-12 23:00:00,0.7286024879999999
2023-05-13 00:00:00,0.7814116440000001
2023-05-13 01:00:00,0.732103236
2023-05-13 02:00:00,0.7064062560000001
2023-05-13 03:00:00,0.7160891760000001
2023-05-13 04:00:00,0.7190685360000001
2023-05-13 05:00:00,0.728676972
2023-05-13 06:00:00,0.7221968639999999
2023-05-13 07:00:00,0.705512448
2023-05-13 08:00:00,0.703650348
2023-05-13 09:00:00,0.6635034719999999
2023-05-13 10:00:00,0.53144334
2023-05-13 11:00:00,0.224345808
2023-05-13 12:00:00,0.115673652
2023-05-13 13:00:00,0.041338620000000006
2023-05-13 14:00:00,0.037688903999999995
2023-05-13 15:00:00,0.045956628000000006
2023-05-13 16:00:00,0.206469648
2023-05-13 17:00:00,0.5616838439999999
2023-05-13 18:00:00,0.6294642840000001
2023-05-13 19:00:00,0.8090452080000001
2023-05-13 20:00:00,0.88338024
2023-05-13 21:00:00,0.845244432
2023-05-13 22:00:00,0.819026064
2023-05-13 23:00:00,0.781858548
2023-05-14 00:00:00,0.762492708
2023-05-14 01:00:00,0.7312839120000001
2023-05-14 02:00:00,0.70238412
2023-05-14 03:00:00,0.6358699080000001
2023-05-14 04:00:00,0.643690728
2023-05-14 05:00:00,0.7081938720000001
2023-05-14 06:00:00,0.6057783720000001
2023-05-14 07:00:00,0.550213308
2023-05-14 08:00:00,0.563769396
2023-05-14 09:00:00,0.40891716
2023-05-14 10:00:00,0.18688035600000003
2023-05-14 11:00:00,0.10345827600000002
2023-05-14 12:00:00,0.072472932
2023-05-14 13:00:00,0.013779540000000002
2023-05-14 14:00:00,0.0011917440000000002
2023-05-14 15:00:00,0.013258152000000002
2023-05-14 16:00:00,0.240508836
2023-05-14 17:00:00,0.6740802
2023-05-14 18:00:00,0.786774492
2023-05-14 19:00:00,0.8640144000000001
2023-05-14 20:00:00,0.946915092
2023-05-14 21:00:00,0.953320716
2023-05-14 22:00:00,0.887402376
2023-05-14 23:00:00,0.803831328
2023-05-15 00:00:00,0.886502784
2023-05-15 01:00:00,0.801382431
2023-05-15 02:00:00,0.771072734
2023-05-15 03:00:00,0.8107657770000001
2023-05-15 04:00:00,0.804510213
2023-05-15 05:00:00,0.9394516650000001
2023-05-15 06:00:00,1.1247355129999999
2023-05-15 07:00:00,1.2569960089999999
2023-05-15 08:00:00,1.110511552
2023-05-15 09:00:00,0.929472551
2023-05-15 10:00:00,0.7862648179999999
2023-05-15 11:00:00,0.741880102
2023-05-15 12:00:00,0.7056127249999999
2023-05-15 13:00:00,0.6759732669999999
2023-05-15 14:00:00,0.665919682
2023-05-15 15:00:00,0.674260434
2023-05-15 16:00:00,0.654972445
2023-05-15 17:00:00,0.745082355
2023-05-15 18:00:00,0.8775662639999999
2023-05-15 19:00:00,0.930738558
2023-05-15 20:00:00,0.9621653199999999
2023-05-15 21:00:00,0.910929272
2023-05-15 22:00:00,0.8191809999999999
2023-05-15 23:00:00,0.6984635090000001
2023-05-16 00:00:00,0.562903612
2023-05-16 01:00:00,0.531254712
2023-05-16 02:00:00,0.508839844
2023-05-16 03:00:00,0.46199947199999997
2023-05-16 04:00:00,0.47897817599999987
2023-05-16 05:00:00,0.51494622
2023-05-16 06:00:00,0.653754572
2023-05-16 07:00:00,0.574073812
2023-05-16 08:00:00,0.573478068
2023-05-16 09:00:00,0.547414268
2023-05-16 10:00:00,0.5318504559999999
2023-05-16 11:00:00,0.45909521999999997
2023-05-16 12:00:00,0.37070170399999997
2023-05-16 13:00:00,0.29184009199999994
2023-05-16 14:00:00,0.14886153199999996
2023-05-16 15:00:00,0.093755212
2023-05-16 16:00:00,0.307031564
2023-05-16 17:00:00,0.44524417199999994
2023-05-16 18:00:00,0.44524417199999994
2023-05-16 19:00:00,0.441818644
2023-05-16 20:00:00,0.422829304
2023-05-16 21:00:00,0.361393204
2023-05-16 22:00:00,0.212010396
2023-05-16 23:00:00,0.108499876
2023-05-17 00:00:00,0.1415044
2023-05-17 01:00:00,0.22461961600000002
2023-05-17 02:00:00,0.22461961600000002
2023-05-17 03:00:00,0.22461961600000002
2023-05-17 04:00:00,0.22469409200000004
2023-05-17 05:00:00,0.258878576
2023-05-17 06:00:00,0.32471536
2023-05-17 07:00:00,0.377146464
2023-05-17 08:00:00,0.40373439600000005
2023-05-17 09:00:00,0.375656944
2023-05-17 10:00:00,0.361506504
2023-05-17 11:00:00,0.270943688
2023-05-17 12:00:00,0.026960312
2023-05-17 13:00:00,0.00037238000000000006
2023-05-17 14:00:00,0.0005958080000000001
2023-05-17 15:00:00,0.015044152000000002
2023-05-17 16:00:00,0.148952
2023-05-17 17:00:00,0.43933392400000004
2023-05-17 18:00:00,0.484242952
2023-05-17 19:00:00,0.52468342
2023-05-17 20:00:00,0.852079916
2023-05-17 21:00:00,0.9461431040000001
2023-05-17 22:00:00,0.8068729840000001
2023-05-17 23:00:00,0.7482603720000001
2023-05-18 00:00:00,0.749164143
2023-05-18 01:00:00,0.7067867300000001
2023-05-18 02:00:00,0.664632748
2023-05-18 03:00:00,0.662249484
2023-05-18 04:00:00,0.7029139259999999
2023-05-18 05:00:00,0.7328536800000001
2023-05-18 06:00:00,0.747898034
2023-05-18 07:00:00,0.706265391
2023-05-18 08:00:00,0.6724528330000001
2023-05-18 09:00:00,0.598348218
2023-05-18 10:00:00,0.536681262
2023-05-18 11:00:00,0.48432393100000004
2023-05-18 12:00:00,0.468236899
2023-05-18 13:00:00,0.324123904
2023-05-18 14:00:00,0.219036857
2023-05-18 15:00:00,0.32084691600000004
2023-05-18 16:00:00,0.532957412
2023-05-18 17:00:00,0.630000943
2023-05-18 18:00:00,0.767708916
2023-05-18 19:00:00,0.8604327810000001
2023-05-18 20:00:00,0.9374419990000001
2023-05-18 21:00:00,0.8727214860000001
2023-05-18 22:00:00,0.816342397
2023-05-18 23:00:00,0.735534852
2023-05-19 00:00:00,0.692822262
2023-05-19 01:00:00,0.61968192
2023-05-19 02:00:00,0.5975610630000001
2023-05-19 03:00:00,0.573727143
2023-05-19 04:00:00,0.626832096
2023-05-19 05:00:00,0.739819773
2023-05-19 06:00:00,0.8267391000000001
2023-05-19 07:00:00,0.819067557
2023-05-19 08:00:00,0.7894986
2023-05-19 09:00:00,0.699302109
2023-05-19 10:00:00,0.524122797
2023-05-19 11:00:00,0.451056936
2023-05-19 12:00:00,0.453663771
2023-05-19 13:00:00,0.430425699
2023-05-19 14:00:00,0.43146843300000004
2023-05-19 15:00:00,0.473848122
2023-05-19 16:00:00,0.537380415
2023-05-19 17:00:00,0.6493998390000001
2023-05-19 18:00:00,0.772144527
2023-05-19 19:00:00,0.866139549
2023-05-19 20:00:00,0.863458233
2023-05-19 21:00:00,0.782199462
2023-05-19 22:00:00,0.743245899
2023-05-19 23:00:00,0.638898018
2023-05-20 00:00:00,0.5864633939999999
2023-05-20 01:00:00,0.5511594
2023-05-20 02:00:00,0.507066648
2023-05-20 03:00:00,0.490308423
2023-05-20 04:00:00,0.484498905
2023-05-20 05:00:00,0.4893401700000001
2023-05-20 06:00:00,0.462378048
2023-05-20 07:00:00,0.465208326
2023-05-20 08:00:00,0.44509845600000003
2023-05-20 09:00:00,0.298221924
2023-05-20 10:00:00,0.033069564
2023-05-20 11:00:00,0.0020854680000000005
2023-05-20 12:00:00,-0.010650782999999999
2023-05-20 13:00:00,-0.009459087000000001
2023-05-20 14:00:00,-0.000670329
2023-05-20 15:00:00,0.0
2023-05-20 16:00:00,0.009831492
2023-05-20 17:00:00,0.19320371400000003
2023-05-20 18:00:00,0.399814008
2023-05-20 19:00:00,0.584228964
2023-05-20 20:00:00,0.6531238890000001
2023-05-20 21:00:00,0.6037429860000001
2023-05-20 22:00:00,0.5854206599999999
2023-05-20 23:00:00,0.543860262
2023-05-21 00:00:00,0.38879082000000004
2023-05-21 01:00:00,0.298221924
2023-05-21 02:00:00,0.252341628
2023-05-21 03:00:00,0.21420735600000002
2023-05-21 04:00:00,0.223070595
2023-05-21 05:00:00,0.210483306
2023-05-21 06:00:00,0.22932699899999998
2023-05-21 07:00:00,0.20519515500000002
2023-05-21 08:00:00,0.148962
2023-05-21 09:00:00,0.015938934000000002
2023-05-21 10:00:00,0.0
2023-05-21 11:00:00,-0.0035750879999999997
2023-05-21 12:00:00,-0.058988952000000004
2023-05-21 13:00:00,-0.186425943
2023-05-21 14:00:00,-0.308127897
2023-05-21 15:00:00,-0.145833798
2023-05-21 16:00:00,-0.003053721
2023-05-21 17:00:00,0.016534782
2023-05-21 18:00:00,0.307904454
2023-05-21 19:00:00,0.636738069
2023-05-21 20:00:00,0.6768088470000001
2023-05-21 21:00:00,0.661540242
2023-05-21 22:00:00,0.653794218
2023-05-21 23:00:00,0.572833371
2023-05-22 00:00:00,0.544679553
2023-05-22 01:00:00,0.531719859
2023-05-22 02:00:00,0.538646592
2023-05-22 03:00:00,0.534848061
2023-05-22 04:00:00,0.543636819
2023-05-22 05:00:00,0.6458992320000001
2023-05-22 06:00:00,0.821227506
2023-05-22 07:00:00,0.881184711
2023-05-22 08:00:00,0.844763502
2023-05-22 09:00:00,0.762015111
2023-05-22 10:00:00,0.6477612570000001
2023-05-22 11:00:00,0.546392616
2023-05-22 12:00:00,0.46975166700000004
2023-05-22 13:00:00,0.46826204699999996
2023-05-22 14:00:00,0.494404878
2023-05-22 15:00:00,0.5083328250000001
2023-05-22 16:00:00,0.52732548
2023-05-22 17:00:00,0.5861654700000001
2023-05-22 18:00:00,0.670329
2023-05-22 19:00:00,0.804469281
2023-05-22 20:00:00,0.8863238999999999
2023-05-22 21:00:00,0.84014568
2023-05-22 22:00:00,0.776389944
2023-05-22 23:00:00,0.629215488
2023-05-23 00:00:00,0.525367812
2023-05-23 01:00:00,0.48939493799999995
2023-05-23 02:00:00,0.487905378
2023-05-23 03:00:00,0.462657336
2023-05-23 04:00:00,0.459752694
2023-05-23 05:00:00,0.459752694
2023-05-23 06:00:00,0.7261605
2023-05-23 07:00:00,0.775613892
2023-05-23 08:00:00,0.7522278
2023-05-23 09:00:00,0.635073906
2023-05-23 10:00:00,0.364867722
2023-05-23 11:00:00,0.325394382
2023-05-23 12:00:00,0.198260436
2023-05-23 13:00:00,0.14538105599999998
2023-05-23 14:00:00,0.041335290000000004
2023-05-23 15:00:00,0.026365212000000002
2023-05-23 16:00:00,0.095406318
2023-05-23 17:00:00,0.390041286
2023-05-23 18:00:00,0.46794527399999997
2023-05-23 19:00:00,0.513004464
2023-05-23 20:00:00,0.5175476219999999
2023-05-23 21:00:00,0.526261548
2023-05-23 22:00:00,0.527229762
2023-05-23 23:00:00,0.4895438940000001
2023-05-24 00:00:00,0.49378251
2023-05-24 01:00:00,0.491622677
2023-05-24 02:00:00,0.49795322200000003
2023-05-24 03:00:00,0.5028687039999999
2023-05-24 04:00:00,0.5506829379999999
2023-05-24 05:00:00,0.6280645410000001
2023-05-24 06:00:00,0.7952654060000001
2023-05-24 07:00:00,0.904672119
2023-05-24 08:00:00,0.816714782
2023-05-24 09:00:00,0.7276402900000001
2023-05-24 10:00:00,0.639906384
2023-05-24 11:00:00,0.6032637000000001
2023-05-24 12:00:00,0.600135666
2023-05-24 13:00:00,0.5293825160000001
